"locusTag","baseMean","log2FoldChange","lfcSE","pvalue","padj","abs_log2","name","chromosome","mutant","comparedTo"
"Bcen2424_2257",452.218388208929,-1.93706588244913,0.348482377438532,1.20396552426931e-09,1.49445422735897e-07,1.93706588244913,"carbonic anhydrase","1","N274Y","WT"
"Bcen2424_2258",365.134406288196,-1.71803649777842,0.249986897419588,3.04799654957521e-13,8.08273266828264e-11,1.71803649777842,"SulP family inorganic anion transporter","1","N274Y","WT"
"Bcen2424_2395",373.277177074009,-0.699409642442838,0.283052031681296,0.000730542774684365,0.0200093265141248,0.699409642442838,"hypothetical protein","1","N274Y","WT"
"Bcen2424_2523",5410.38702425848,0.791427813081433,0.18462011875805,1.30810292022203e-06,8.97820286655918e-05,0.791427813081433,"NADP-dependent isocitrate dehydrogenase","1","N274Y","WT"
"Bcen2424_2524",8350.62544824762,0.743020835331199,0.14375115231941,1.60484140334952e-08,1.51010399147438e-06,0.743020835331199,"NADP-dependent isocitrate dehydrogenase","1","N274Y","WT"
"Bcen2424_2535",71.7703667862775,-1.06460664178287,0.546797538047078,0.00146805946169041,0.0346747323866472,1.06460664178287,"DUF2917 domain-containing protein","1","N274Y","WT"
"Bcen2424_2540",222.356639783012,-1.11821587132292,0.419874181089477,0.000283279190143682,0.00898179780053393,1.11821587132292,"DUF962 domain-containing protein","1","N274Y","WT"
"Bcen2424_2585",49.3065453334597,1.21565633285788,0.430915036652515,0.000188031415319739,0.00645279574691386,1.21565633285788,"mannitol dehydrogenase family protein","1","N274Y","WT"
"Bcen2424_2598",43.9018798791125,1.24969054823154,0.503802071274367,0.000456473779017245,0.0137982799315368,1.24969054823154,"L-iditol 2-dehydrogenase","1","N274Y","WT"
"Bcen2424_2655",200.226688532448,1.04492780892961,0.584268572609973,0.0019892171122981,0.0437928023892345,1.04492780892961,"MHS family MFS transporter","1","N274Y","WT"
"Bcen2424_2768",56.2674583398001,-1.25769902029681,0.284490643876591,4.84989595465597e-07,3.67458350642376e-05,1.25769902029681,"hotdog family protein","1","N274Y","WT"
"Bcen2424_2769",82.8914742865829,-0.629591415310431,0.269178452336146,0.00101117701167681,0.0259165963915564,0.629591415310431,"hypothetical protein","1","N274Y","WT"
"Bcen2424_2770",78.5629367321889,-2.6925579897832,0.476008685617753,7.05823120153466e-10,9.25231344565049e-08,2.6925579897832,"hypothetical protein","1","N274Y","WT"
"Bcen2424_2771",1206.81974586291,-3.2144397427519,0.525451100946328,3.98744904330704e-11,6.88919061622144e-09,3.2144397427519,"acetoacetyl-CoA reductase","1","N274Y","WT"
"Bcen2424_2772",861.358940326385,-2.83383810648549,0.340972845299969,4.45886795069407e-18,2.36482142039538e-15,2.83383810648549,"acetyl-CoA C-acetyltransferase","1","N274Y","WT"
"Bcen2424_2773",2122.09645937907,-3.0296421807242,0.381721657349203,7.88584627759544e-17,3.06706847889946e-14,3.0296421807242,"TIGR01841 family phasin","1","N274Y","WT"
"Bcen2424_2819",48.8790224072534,1.11629966866333,0.600611088780365,0.00174278962581181,0.039642820723017,1.11629966866333,"cytochrome bd-I oxidase subunit CydX","1","N274Y","WT"
"Bcen2424_2967",1745.22024693915,-1.41430854871473,0.275429843304118,1.35684365789323e-08,1.31930431669152e-06,1.41430854871473,"LysR family transcriptional regulator","1","N274Y","WT"
"Bcen2424_2993",50.4627095597739,-1.29134277573081,0.618128988423809,0.0010464961650787,0.0264296910262732,1.29134277573081,"gamma-glutamyl-gamma-aminobutyrate hydrolase family protein","1","N274Y","WT"
"Bcen2424_2994",165.271750895438,-0.782176540638243,0.825542562194671,0.0057382896038263,0.0919702789800072,0.782176540638243,"glutamine synthetase","1","N274Y","WT"
"Bcen2424_2995",216.084058206439,-1.34904761595352,0.560205058602164,0.000469895591809462,0.0140181935439109,1.34904761595352,"aspartate aminotransferase family protein","1","N274Y","WT"
"Bcen2424_2996",330.594398206569,-1.62971536831681,0.592013213866669,0.000176314621136251,0.0060865059154372,1.62971536831681,"polyamine ABC transporter substrate-binding protein","1","N274Y","WT"
"Bcen2424_2997",112.729662500536,-1.37049068818381,0.638837889920299,0.000887274796651626,0.023636352345505,1.37049068818381,"polyamine ABC transporter ATP-binding protein","1","N274Y","WT"
"Bcen2424_2999",50.0006206092053,-0.668829174775433,0.611749592339851,0.00644083430638137,0.0978537170401795,0.668829174775433,"ABC transporter permease subunit","1","N274Y","WT"
"Bcen2424_3000",280.511577646185,-0.896276947942174,0.266751428921539,4.09900629150536e-05,0.0018254658553162,0.896276947942174,"DUF3138 family protein","1","N274Y","WT"
"Bcen2424_3003",88.6326394612557,-1.26583484944056,0.435588516815919,0.000136083975900964,0.00495973964562063,1.26583484944056,"DUF799 domain-containing protein","1","N274Y","WT"
"Bcen2424_3004",78.1982009020468,-1.3611513177663,0.547606820503079,0.000415416502946521,0.0126624486139851,1.3611513177663,"DUF4810 domain-containing protein","1","N274Y","WT"
"Bcen2424_3005",131.905712984209,-1.42901121767118,0.479645808144021,0.000103840806290028,0.0039855741045791,1.42901121767118,"CsgG/HfaB family protein","1","N274Y","WT"
"Bcen2424_3011",176.903834612312,0.930582578181647,0.229608301850644,2.63079030443809e-06,0.000160640231261819,0.930582578181647,"chromate transporter","1","N274Y","WT"
"Bcen2424_3176",601.484834164421,-3.37552973666579,0.42544418425499,9.81216975429028e-17,3.5777623966581e-14,3.37552973666579,"fucose-binding lectin II","2","N274Y","WT"
"Bcen2424_3177",855.02711865573,-3.26590050433221,0.440203065098937,5.35359012394142e-15,1.83722616371025e-12,3.26590050433221,"fucose-binding lectin II","2","N274Y","WT"
"Bcen2424_3178",2606.58713716944,-3.52141865118865,0.429419394144453,1.08646628373627e-17,5.28203691609782e-15,3.52141865118865,"hypothetical protein","2","N274Y","WT"
"Bcen2424_3179",2996.52992158065,-1.07052416130685,0.544145658734893,0.00139974049673062,0.0336052924194503,1.07052416130685,"2-isopropylmalate synthase","2","N274Y","WT"
"Bcen2424_3180",417.185702023684,-2.8933177348762,0.417102080115559,1.71105984232516e-13,4.75348720005952e-11,2.8933177348762,"LuxR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3181",637.124109240645,-3.14135466497054,0.485146185422138,4.17869480711358e-12,8.70660910882165e-10,3.14135466497054,"AraC family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3182",2380.3405049644,-3.59207789802579,0.69360048098846,8.4782549328487e-09,8.67756829442795e-07,3.59207789802579,"aspartate aminotransferase family protein","2","N274Y","WT"
"Bcen2424_3183",2024.51711980583,-3.41905928996228,0.699093469921065,3.7495325249119e-08,3.31435950762667e-06,3.41905928996228,"condensation protein","2","N274Y","WT"
"Bcen2424_3187",2272.81597142165,-3.79718002822354,0.675828904872583,7.29527628556604e-10,9.25231344565049e-08,3.79718002822354,"non-ribosomal peptide synthetase","2","N274Y","WT"
"Bcen2424_3188",2065.11439655201,-4.80937219443645,0.530204436112999,5.28163645011094e-21,3.4236741166608e-18,4.80937219443645,"SRPBCC family protein","2","N274Y","WT"
"Bcen2424_3189",303.803553438075,-2.24190306262215,0.388664342827914,3.76414382279018e-10,5.2285750147995e-08,2.24190306262215,"LysR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3191",114.011677302215,-2.66988599381177,0.731094504906417,9.12210567737517e-06,0.000479444725421683,2.66988599381177,"TolC family protein","2","N274Y","WT"
"Bcen2424_3192",99.3466147453636,-2.58052012312909,0.62009794723397,1.27618805231121e-06,8.93854119712647e-05,2.58052012312909,"HlyD family secretion protein","2","N274Y","WT"
"Bcen2424_3374",86.7165437495299,-0.682851278844538,0.343865387971514,0.00193928131843044,0.0431823176019969,0.682851278844538,"1-aminocyclopropane-1-carboxylate deaminase","2","N274Y","WT"
"Bcen2424_3392",290.217707411185,0.671327115560373,0.426432125787783,0.00396803177928025,0.0725689573677774,0.671327115560373,"trans-aconitate 2-methyltransferase","2","N274Y","WT"
"Bcen2424_3426",6552.24195218654,-0.915759165050029,0.704903677497053,0.00391400066969903,0.0718059116573085,0.915759165050029,"TIGR01244 family phosphatase","2","N274Y","WT"
"Bcen2424_3436",275.87779339808,-0.830443327965484,0.21990069735074,1.02044037725342e-05,0.000522214838675128,0.830443327965484,"hypothetical protein","2","N274Y","WT"
"Bcen2424_3454",95.8225358613314,0.818692547670285,0.200510157933371,2.69929677896904e-06,0.000162347395963973,0.818692547670285,"DUF1330 domain-containing protein","2","N274Y","WT"
"Bcen2424_3461",253.657955037269,-0.624785312110447,0.200011525057649,0.000101253512155151,0.00391200655571622,0.624785312110447,"LysE family translocator","2","N274Y","WT"
"Bcen2424_3465",585.699851521966,0.601129958311054,0.268643776979176,0.0012615400682901,0.0305386919435868,0.601129958311054,"TonB-dependent siderophore receptor","2","N274Y","WT"
"Bcen2424_3473",377.073224187292,-0.674298077378593,0.234294507000516,0.000238243479334787,0.00785261275954322,0.674298077378593,"CsbD family protein","2","N274Y","WT"
"Bcen2424_3476",576.534301299042,-1.09117397575844,0.253887288297687,9.41086511806466e-07,6.77814655540608e-05,1.09117397575844,"serine hydrolase","2","N274Y","WT"
"Bcen2424_3479",25768.2941597909,-2.29992598074601,0.507734943162441,2.31305423178529e-07,1.95570411423701e-05,2.29992598074601,"hypothetical protein","2","N274Y","WT"
"Bcen2424_3480",18465.6793204949,-1.87212047658283,0.509973126391077,8.90588385952202e-06,0.000472335694876832,1.87212047658283,"molybdenum cofactor biosynthesis protein MoaA","2","N274Y","WT"
"Bcen2424_3481",3127.94410714848,-1.65862337072911,0.462493630731017,1.26717701681429e-05,0.00064284441009518,1.65862337072911,"GNAT family N-acetyltransferase","2","N274Y","WT"
"Bcen2424_3483",375.386362967965,-1.5734489001632,0.35424505776862,3.76967992522418e-07,2.97193414645376e-05,1.5734489001632,"glutathione S-transferase","2","N274Y","WT"
"Bcen2424_3484",1845.00813660174,-1.74168149373748,0.328037534353731,4.92118833163234e-09,5.12682370120412e-07,1.74168149373748,"potassium transporter","2","N274Y","WT"
"Bcen2424_3485",3542.32613992005,-1.74693069955223,0.328236348686313,4.50446235405526e-09,4.81935109131462e-07,1.74693069955223,"acyl-CoA dehydrogenase","2","N274Y","WT"
"Bcen2424_3486",4847.03436430592,-1.70410700923661,0.380047527208282,3.09153907427543e-07,2.47069026840039e-05,1.70410700923661,"YbaK/EbsC family protein","2","N274Y","WT"
"Bcen2424_3487",8753.84103622071,-1.74996986795284,0.397944084583149,4.54435938811585e-07,3.48839377240367e-05,1.74996986795284,"amino acid adenylation domain-containing protein","2","N274Y","WT"
"Bcen2424_3488",3927.06784708879,-1.89749874510496,0.394119265096038,6.25777274220731e-08,5.44893226537872e-06,1.89749874510496,"thioesterase","2","N274Y","WT"
"Bcen2424_3489",5101.23407929782,-1.86111007002869,0.442412314643213,1.03759948632458e-06,7.38214073563122e-05,1.86111007002869,"hypothetical protein","2","N274Y","WT"
"Bcen2424_3490",38924.1924631942,-2.08162740731185,0.460051599084003,2.43233334866577e-07,2.02717610801659e-05,2.08162740731185,"chlorinating enzyme","2","N274Y","WT"
"Bcen2424_3491",2067.94073519615,-0.710018236439949,0.658616701307047,0.005855123015365,0.0930757157265379,0.710018236439949,"XRE family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3529",12.791711149491,0.720135220175553,0.452216501418944,0.00419407298949535,0.0757091748413257,0.720135220175553,"ABC transporter substrate-binding protein","2","N274Y","WT"
"Bcen2424_3564",29.9035295738352,0.581378228881809,0.390183396263859,0.0055176951383356,0.0905227185145223,0.581378228881809,"MarR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3660",150.682452483118,-1.33528105272996,0.3722666191155,1.33595558658762e-05,0.000671749042658464,1.33528105272996,"membrane protein","2","N274Y","WT"
"Bcen2424_3706",679.926173103379,-0.72596199233106,0.35147376772729,0.00144831062526285,0.0343473340966808,0.72596199233106,"ATP--cob(I)alamin adenosyltransferase","2","N274Y","WT"
"Bcen2424_3714",85.6861611251515,-0.59061237211223,0.255277111359296,0.00115318525080804,0.0285071303102293,0.59061237211223,"GGDEF domain-containing protein","2","N274Y","WT"
"Bcen2424_3730",21.9208180339605,-0.901517105386245,0.414877680399986,0.00116359490998011,0.0286430915815358,0.901517105386245,"DUF3761 domain-containing protein","2","N274Y","WT"
"Bcen2424_3785",1177.74304719173,-0.875844255134607,0.144746808881417,8.50371949512543e-11,1.30554472459373e-08,0.875844255134607,"HAMP domain-containing histidine kinase","2","N274Y","WT"
"Bcen2424_3786",737.361352190029,-0.79572894173059,0.254893475267219,8.77961221914526e-05,0.00348437127119003,0.79572894173059,"methyl-accepting chemotaxis protein","2","N274Y","WT"
"Bcen2424_3787",98.3118259664706,-0.796796862506259,0.362727443579332,0.0011054890674137,0.0277992380141876,0.796796862506259,"chemotaxis protein CheW","2","N274Y","WT"
"Bcen2424_3788",296.699671028862,-0.709363954044656,0.251147852263448,0.000248525833408477,0.00809999839164834,0.709363954044656,"chemotaxis protein CheR","2","N274Y","WT"
"Bcen2424_3791",507.250270142178,-0.644874387725769,0.301243752645153,0.00155814828580964,0.0362160840614081,0.644874387725769,"hybrid sensor histidine kinase/response regulator","2","N274Y","WT"
"Bcen2424_3792",270.556315038065,-0.769607648184531,0.34286687120097,0.0010128529271983,0.0259165963915564,0.769607648184531,"chemotaxis response regulator protein-glutamate methylesterase","2","N274Y","WT"
"Bcen2424_3801",474.841213171907,-1.86070588335127,0.627941969833102,9.80519755144887e-05,0.00382590337585911,1.86070588335127,"helix-turn-helix domain-containing protein","2","N274Y","WT"
"Bcen2424_3817",43.8448348349079,-1.02307660575625,0.29504934303625,2.60396935332107e-05,0.00123232010333394,1.02307660575625,"DUF3501 family protein","2","N274Y","WT"
"Bcen2424_3818",1554.96961066358,-1.55246331134217,0.256218978517165,6.35012371483678e-11,1.04173756079866e-08,1.55246331134217,"transposase","2","N274Y","WT"
"Bcen2424_3819",292.804088039858,-1.06866377640884,0.256275644392676,1.49266100162167e-06,9.89566395847821e-05,1.06866377640884,"mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","2","N274Y","WT"
"Bcen2424_3862",1139.56355608235,0.760028173650796,0.218434403965874,2.80579818186196e-05,0.00129912909468117,0.760028173650796,"PHB depolymerase family esterase","2","N274Y","WT"
"Bcen2424_3933",1174.04178361421,0.628018286697766,0.181749161002327,4.01568633186829e-05,0.00180211646616305,0.628018286697766,"GntR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_3970",78.3944090029341,-0.592382349366843,0.478480577443697,0.00656615342142203,0.099049917017958,0.592382349366843,"GDP-mannose 4,6-dehydratase","2","N274Y","WT"
"Bcen2424_3976",64.3226030722765,-1.23288314384994,0.300201246080435,1.88574421828541e-06,0.000120894854609638,1.23288314384994,"hypothetical protein","2","N274Y","WT"
"Bcen2424_3977",127.05828812019,-1.06107503837498,0.362964486760281,0.000148504499749681,0.00528277592402219,1.06107503837498,"UTP--glucose-1-phosphate uridylyltransferase GalU","2","N274Y","WT"
"Bcen2424_4027",40.5967826797185,0.635935276202446,0.319054246695035,0.00219278418898823,0.0468597177969133,0.635935276202446,"DUF1090 family protein","2","N274Y","WT"
"Bcen2424_4083",30.087154294191,0.820933848041221,0.372963796636607,0.0011418342852227,0.028346643489316,0.820933848041221,"glutamine ABC transporter permease GlnP","2","N274Y","WT"
"Bcen2424_4093",114.33093410912,0.581300597252458,0.265140913803285,0.00155742905772717,0.0362160840614081,0.581300597252458,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4117",46.9925185544615,-0.766064085370337,0.25191649222742,0.000125635033040846,0.004668501801021,0.766064085370337,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4152",21.1739933049966,0.710383707724992,0.341943826917652,0.00181286695143144,0.0408350030681507,0.710383707724992,"cytochrome b6","2","N274Y","WT"
"Bcen2424_4185",115.163974206785,-1.0294978487791,0.314318295000001,4.66684510337634e-05,0.00202087676528124,1.0294978487791,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4214",15.453397149753,-0.917675237313356,0.504111675901458,0.00240208750618447,0.0493442905319726,0.917675237313356,"acyl carrier protein","2","N274Y","WT"
"Bcen2424_4215",48.231296153298,-0.851023035219782,0.366273677632799,0.000812654526743248,0.0221543294814024,0.851023035219782,"Crp/Fnr family transcriptional regulator","2","N274Y","WT"
"Bcen2424_4228",3034.74458813551,-0.996432238880523,0.260649586490572,5.77067375341897e-06,0.000314636548387348,0.996432238880523,"DUF3564 family protein","2","N274Y","WT"
"Bcen2424_4243",18.1820389151909,0.718598334453626,0.380394181008423,0.00257791745269418,0.0511550014252308,0.718598334453626,"iron ABC transporter permease","2","N274Y","WT"
"Bcen2424_4277",156.371827722173,-1.30690527720984,0.448230036166988,0.000133299512009015,0.00489100222050686,1.30690527720984,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4278",415.687074401667,-1.36625664677471,0.422105635741377,4.63313418498057e-05,0.00202087676528124,1.36625664677471,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4295",196.620548691073,0.754874815072402,0.227216817017784,5.05503357774483e-05,0.00212165941673118,0.754874815072402,"acyl-CoA synthetase","2","N274Y","WT"
"Bcen2424_4309",33.223263325011,0.763601945372208,0.29816774326323,0.000528507490638664,0.0154459409103749,0.763601945372208,"MarR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_4316",18.2093434179816,0.903903911157416,0.35799078865341,0.000561170601355146,0.0162879069069946,0.903903911157416,"DMT family transporter","2","N274Y","WT"
"Bcen2424_4410",4427.05261187538,-2.40376509788861,0.538752769320249,3.07117738418447e-07,2.47069026840039e-05,2.40376509788861,"patatin","2","N274Y","WT"
"Bcen2424_4411",7809.43811199138,-2.55140533899207,0.495299417907355,1.05540714324155e-08,1.04360089384257e-06,2.55140533899207,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4447",3571.18292725603,2.94954774915135,0.278883694803346,1.91494867446179e-27,2.79295264170253e-24,2.94954774915135,"isocitrate lyase","2","N274Y","WT"
"Bcen2424_4542",28.5379625042725,0.639126419044936,0.324466007633549,0.00238829058945931,0.0492999454473582,0.639126419044936,"MarR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_4571",52.2201625348166,0.769142600613267,0.298236919478084,0.00047095747936348,0.0140181935439109,0.769142600613267,"MarR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_4682",267.786482453488,-1.3127966289941,0.298413294188917,4.96625314830742e-07,3.71450267528532e-05,1.3127966289941,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4683",795.947173898235,-1.04508137289094,0.23382988051319,3.98863670184124e-07,3.10262753580557e-05,1.04508137289094,"NAD-glutamate dehydrogenase","2","N274Y","WT"
"Bcen2424_4692",173.191044611327,0.938077812652766,0.759879733730213,0.00419296869329189,0.0757091748413257,0.938077812652766,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4695",4628.18243667611,2.53348583053033,0.234935041911376,1.8557357508557e-28,3.60878745683072e-25,2.53348583053033,"bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase","2","N274Y","WT"
"Bcen2424_4696",66.6981287392006,0.609764677958092,0.21912430671885,0.000337797057466051,0.0104824895386008,0.609764677958092,"DNA-binding protein","2","N274Y","WT"
"Bcen2424_4746",75.3721558191512,0.853642308477034,0.351219086448489,0.000617309727361748,0.0176538477913159,0.853642308477034,"efflux RND transporter periplasmic adaptor subunit","2","N274Y","WT"
"Bcen2424_4808",2557.25369759395,2.37795505315628,0.205057696622658,2.08294713011152e-32,1.21519135570706e-28,2.37795505315628,"TonB-dependent siderophore receptor","2","N274Y","WT"
"Bcen2424_4809",234.378010026125,1.95223644787016,0.227420439935917,3.43053013838035e-19,2.0013712827311e-16,1.95223644787016,"sel1 repeat family protein","2","N274Y","WT"
"Bcen2424_4810",371.856430233481,2.14796017928726,0.234146264279264,2.26954229875164e-21,1.65506372136463e-18,2.14796017928726,"Fe2+-dependent dioxygenase","2","N274Y","WT"
"Bcen2424_4811",52.0044636744818,2.07391183066108,0.258253401722805,5.87636049060002e-17,2.63712977708927e-14,2.07391183066108,"type II toxin-antitoxin system Phd/YefM family antitoxin","2","N274Y","WT"
"Bcen2424_4838",323.698344377755,-1.09785435641073,0.53573525476006,0.00121746007998021,0.0297182514920693,1.09785435641073,"winged helix-turn-helix transcriptional regulator","2","N274Y","WT"
"Bcen2424_4843",74.160940006454,-0.69617659650208,0.272495201396029,0.000529514600972744,0.0154459409103749,0.69617659650208,"asparagine synthase (glutamine-hydrolyzing)","2","N274Y","WT"
"Bcen2424_4848",54.9754690398911,-0.710129412990674,0.379608399573109,0.00233598910612382,0.048689846515933,0.710129412990674,"type III secretion system stator protein SctL","2","N274Y","WT"
"Bcen2424_4851",103.942837168252,-0.597560881520784,0.384128346382966,0.00454596466576324,0.0791676354031723,0.597560881520784,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4852",353.285519982802,-0.79148920596279,0.327444546217501,0.000573997882312679,0.0165777408188721,0.79148920596279,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4917",534.716548409031,-2.02304856859421,0.349569815933503,3.62052826585998e-10,5.15174680561638e-08,2.02304856859421,"YodC family protein","2","N274Y","WT"
"Bcen2424_4918",107.914369348045,-0.766103975886716,0.272376247356306,0.000240088758710891,0.00786897650741201,0.766103975886716,"hypothetical protein","2","N274Y","WT"
"Bcen2424_4933",1490.08569337505,-2.15717811972383,0.426063105761309,2.03389400074048e-08,1.8834504127492e-06,2.15717811972383,"membrane protein","2","N274Y","WT"
"Bcen2424_4942",115.6543075196,-0.959655189915089,0.299121007795168,6.1229522964484e-05,0.00253342579414752,0.959655189915089,"cytochrome c","2","N274Y","WT"
"Bcen2424_4963",169.333102479412,0.655127754745408,0.19477077874576,4.67635178801796e-05,0.00202087676528124,0.655127754745408,"acyl-CoA dehydrogenase","2","N274Y","WT"
"Bcen2424_5066",8582.02474676789,-1.77920032606152,0.441731034083158,2.22278714804315e-06,0.00014095369806178,1.77920032606152,"peptidase","2","N274Y","WT"
"Bcen2424_5067",1208.54502528574,-1.22614759478801,0.57454477689745,0.000919582316159729,0.0243856510567084,1.22614759478801,"M20/M25/M40 family metallo-hydrolase","2","N274Y","WT"
"Bcen2424_5090",116.325677805022,-2.32321662920992,0.423831751550531,1.82012129092795e-09,2.1670586961783e-07,2.32321662920992,"formaldehyde dehydrogenase, glutathione-independent","2","N274Y","WT"
"Bcen2424_5091",218.618781100827,-2.5460990838694,0.374477243057035,4.7605031275732e-13,1.15719896859425e-10,2.5460990838694,"HlyD family efflux transporter periplasmic adaptor subunit","2","N274Y","WT"
"Bcen2424_5092",614.96777417898,-2.80436201762775,0.380738761033944,8.95415710649248e-15,2.90214180884873e-12,2.80436201762775,"efflux transporter outer membrane subunit","2","N274Y","WT"
"Bcen2424_5093",320.88787994552,-2.94271224479619,0.321155762793119,2.11130566532181e-21,1.65506372136463e-18,2.94271224479619,"glycosyltransferase family 2 protein","2","N274Y","WT"
"Bcen2424_5094",379.653260196337,-2.69655968224615,0.283194930186434,8.83124991648572e-23,1.03043024025555e-19,2.69655968224615,"DHA2 family efflux MFS transporter permease subunit","2","N274Y","WT"
"Bcen2424_5095",629.540324831812,-3.03976745949269,0.270564934008034,1.49603797382522e-30,4.36394276964817e-27,3.03976745949269,"glycosyltransferase","2","N274Y","WT"
"Bcen2424_5096",1461.0806799672,-2.90268890911632,0.314011671175591,1.10345636150844e-21,1.07292740217337e-18,2.90268890911632,"isoprenylcysteine carboxylmethyltransferase family protein","2","N274Y","WT"
"Bcen2424_5097",1744.30696030433,-2.72034362181823,0.341548806480137,7.63808367621525e-17,3.06706847889946e-14,2.72034362181823,"alpha/beta hydrolase","2","N274Y","WT"
"Bcen2424_5102",31.4589338273248,-0.867269923763071,0.389845037551434,0.00102538141734354,0.0261225990776516,0.867269923763071,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5106",44.5293221115122,-1.34017481925401,0.257491923512824,1.01419966867385e-08,1.02014497707642e-06,1.34017481925401,"cupin domain-containing protein","2","N274Y","WT"
"Bcen2424_5202",388.60867214087,-0.831157672495171,0.197799713750368,1.57028654960728e-06,0.000102933165510212,0.831157672495171,"GlxA family transcriptional regulator","2","N274Y","WT"
"Bcen2424_5231",75.329860284815,-0.716668373130398,0.357819576382825,0.00180721539468635,0.0408350030681507,0.716668373130398,"EAL domain-containing protein","2","N274Y","WT"
"Bcen2424_5232",101.939719669844,-0.754339189668191,0.456267360691771,0.00308275048938097,0.0592402741690532,0.754339189668191,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5238",228.161139504256,1.12674150496126,0.347583087507626,5.01828996472845e-05,0.00212150026479897,1.12674150496126,"enoyl-CoA hydratase/isomerase family protein","2","N274Y","WT"
"Bcen2424_5239",391.99200634777,1.32066927623963,0.316576675725158,1.40441059870161e-06,9.52712957305257e-05,1.32066927623963,"methylcrotonoyl-CoA carboxylase","2","N274Y","WT"
"Bcen2424_5240",662.84086531802,2.19801463864664,0.325404433705434,6.84174443666482e-13,1.53518219398087e-10,2.19801463864664,"isovaleryl-CoA dehydrogenase","2","N274Y","WT"
"Bcen2424_5241",122.595338335874,1.16076445216405,0.286479835574797,2.39228805430191e-06,0.00015007105923438,1.16076445216405,"TetR/AcrR family transcriptional regulator","2","N274Y","WT"
"Bcen2424_5247",841.625347267047,-1.51218978343931,0.242234204029679,1.69567697016391e-11,3.19115465933427e-09,1.51218978343931,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5365",316.854357312636,0.927225426156079,0.228127319906055,2.48384567560838e-06,0.000154156975228716,0.927225426156079,"class I SAM-dependent methyltransferase","2","N274Y","WT"
"Bcen2424_5396",19.2518224927188,0.73889461633215,0.36850888340913,0.0020705224108304,0.0450724915850169,0.73889461633215,"SMP-30/gluconolactonase/LRE family protein","2","N274Y","WT"
"Bcen2424_5516",990.269471879217,0.760467614090656,0.268869182033842,0.000229139416634414,0.00772716391124377,0.760467614090656,"2-methylcitrate synthase","2","N274Y","WT"
"Bcen2424_5517",677.513026048862,1.34192715285907,0.359418701966445,8.03327363129219e-06,0.000430294603568984,1.34192715285907,"methylisocitrate lyase","2","N274Y","WT"
"Bcen2424_5556",453.117472375435,0.756421773595833,0.235036276790524,6.95816241183197e-05,0.00283873563011383,0.756421773595833,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5596",595.749899142206,-0.719235912511549,0.183262716867199,5.06805005235071e-06,0.000281590514337277,0.719235912511549,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5597",583.909380313094,-0.680706386597826,0.167836515181167,2.90847700450318e-06,0.000172672315531577,0.680706386597826,"ATP-binding protein","2","N274Y","WT"
"Bcen2424_5608",245.806218980607,-1.02251191164663,0.205326567556415,3.53260569870977e-08,3.17064948404197e-06,1.02251191164663,"triacylglycerol lipase","2","N274Y","WT"
"Bcen2424_5663",92.1303927285885,-0.933838081463373,0.2399727536757,5.06346068735072e-06,0.000281590514337277,0.933838081463373,"multidrug efflux SMR transporter","2","N274Y","WT"
"Bcen2424_5719",2061.77347495355,-1.46596066499218,0.233028172918306,1.6818223190876e-11,3.19115465933427e-09,1.46596066499218,"FHA domain-containing protein","2","N274Y","WT"
"Bcen2424_5720",2636.65892385519,-1.62669647324981,0.266392165419499,4.01495510715682e-11,6.88919061622144e-09,1.62669647324981,"TOMM system kinase/cyclase fusion protein","2","N274Y","WT"
"Bcen2424_5721",4300.69400845297,-1.83753069336873,0.487784041790266,5.21212248890834e-06,0.000286863420757465,1.83753069336873,"hypothetical protein","2","N274Y","WT"
"Bcen2424_5722",2461.53561060204,-1.94032520132702,0.469939683537975,1.44945873424485e-06,9.71970374205113e-05,1.94032520132702,"hypothetical protein","2","N274Y","WT"
