"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_3428",247.612494945662,0.437694995979942,0.166327073077537,2.63153188402407,0.00850008909557654,0.0943615262614313,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3436",275.879167281648,0.969827444363645,0.208138651966864,4.65952592273945,3.16938482544984e-06,0.000321303861644189,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3453",325.552049355521,-0.543994643958439,0.169056030778621,-3.21783636734499,0.00129161481119245,0.0287960430727677,"NAD(P)-dependent oxidoreductase","tRNA","N274Y"
"Bcen2424_3454",95.825344989933,-0.823453892849397,0.187319588575298,-4.39598388568096,1.10272115011067e-05,0.000833893017477116,"DUF1330 domain-containing protein","tRNA","N274Y"
"Bcen2424_3455",205.884481217016,-1.00320484998528,0.264198227817269,-3.7971672189987,0.000146359063590998,0.00607189789178753,"MerR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3461",253.662747036998,0.537150169758833,0.187320400638368,2.86754762390152,0.00413666541340307,0.0609531145940748,"LysE family translocator","tRNA","N274Y"
"Bcen2424_3463",560.383569828566,0.528304187095603,0.160555410516665,3.29047887826096,0.00100017010199207,0.024491192728163,"ankyrin repeat domain-containing protein","tRNA","N274Y"
"Bcen2424_3465",585.716150744397,-0.810529393599216,0.238938072637976,-3.39221533282927,0.000693299311604318,0.01862548600625,"TonB-dependent siderophore receptor","tRNA","N274Y"
"Bcen2424_3466",216.036093208039,-0.715838735926595,0.189304562441955,-3.78141301346653,0.000155940711803655,0.00615037121094244,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3473",377.079920670527,0.705226291447742,0.216422769421179,3.25855866891392,0.00111979719683051,0.0265051556765212,"CsbD family protein","tRNA","N274Y"
"Bcen2424_3476",576.545167027961,0.854971120753516,0.242852950959022,3.52053008776401,0.000430685127478996,0.0130224597986934,"serine hydrolase","tRNA","N274Y"
"Bcen2424_3479",25768.7867543836,1.81148911480547,0.484865687208805,3.7360637442372,0.00018692330266053,0.00683223745030631,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3480",18466.1227965078,1.47093234312574,0.476314221182554,3.08815541865165,0.00201403110272322,0.0379157790417903,"molybdenum cofactor biosynthesis protein MoaA","tRNA","N274Y"
"Bcen2424_3481",3128.03198972132,1.25804670588458,0.431206880731376,2.91750146414823,0.00352847992180718,0.0541672074853428,"GNAT family N-acetyltransferase","tRNA","N274Y"
"Bcen2424_3483",375.396921365319,1.06859567832637,0.338979647172727,3.15238890369683,0.00161940431530712,0.0334656130236353,"glutathione S-transferase","tRNA","N274Y"
"Bcen2424_3484",1845.05592031996,1.20158916013305,0.317680146740563,3.78238669448342,0.00015533180516636,0.00615037121094244,"potassium transporter","tRNA","N274Y"
"Bcen2424_3485",3542.41027710918,1.29690518535944,0.317762995698152,4.08136001648031,4.47729403838854e-05,0.00255920222002783,"acyl-CoA dehydrogenase","tRNA","N274Y"
"Bcen2424_3486",4847.15725886803,1.34089993639711,0.363197514336226,3.69193037801406,0.000222558395909579,0.00776497572222186,"YbaK/EbsC family protein","tRNA","N274Y"
"Bcen2424_3487",8754.05908826837,1.35286428104337,0.379546534483155,3.56442269427022,0.000364657903043041,0.0116625411491087,"amino acid adenylation domain-containing protein","tRNA","N274Y"
"Bcen2424_3488",3927.16503517711,1.56052744900413,0.378693061134347,4.12082398428344,3.77519772648717e-05,0.0022047975417843,"thioesterase","tRNA","N274Y"
"Bcen2424_3489",5101.35134579191,1.49430964532256,0.419913095974934,3.55861643670137,0.00037281351079818,0.0117830999618742,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3490",38924.9125078604,1.77252509416957,0.439471304556331,4.03331247294751,5.49960714919093e-05,0.00292568210025771,"chlorinating enzyme","tRNA","N274Y"
"Bcen2424_3549",123.761400940871,-0.566821152709957,0.208379093903141,-2.72014405136739,0.00652534828246531,0.0788881902581396,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3559",163.13060166075,-0.658354056267755,0.171284410437082,-3.84363092115489,0.000121227279946766,0.00542795145961646,"AraC family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3561",178.004180907213,-0.637527408008045,0.237367602441698,-2.68582317658382,0.00723513671775136,0.0850643098128623,"aldo/keto reductase family oxidoreductase","tRNA","N274Y"
"Bcen2424_3564",29.9047032357464,-0.984250597842627,0.310576887853286,-3.16910445154431,0.00152909432367826,0.0324403346740223,"MarR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3567",101.049328857174,-0.442188927969587,0.153699841907353,-2.87696410407585,0.00401521267516521,0.0594317843076107,"HAD-IA family hydrolase","tRNA","N274Y"
"Bcen2424_3587",142.98569268818,0.658386684045176,0.175230883845351,3.75725254359975,0.000171789105661316,0.0065001610191426,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3593",357.141617408865,-0.361143334071946,0.129581914308331,-2.78698872446529,0.00532003300596654,0.0698888443546655,"type II toxin-antitoxin system RelE/ParE family toxin","tRNA","N274Y"
"Bcen2424_3595",461.877487163047,-0.555598227536154,0.212166915452353,-2.61868456894697,0.00882695260665394,0.0963967812104708,"response regulator transcription factor","tRNA","N274Y"
"Bcen2424_3608",309.015509960011,0.371538832724584,0.125111422466403,2.96966356388727,0.00298126055421175,0.0488363199932308,"YbfB/YjiJ family MFS transporter","tRNA","N274Y"
"Bcen2424_3660",150.685798987282,1.04997334871942,0.348985570265083,3.00864401906899,0.00262416393352069,0.0447607390946243,"membrane protein","tRNA","N274Y"
"Bcen2424_3689",283.247851267121,0.454514249384816,0.140409590110837,3.23705986910174,0.00120768072419169,0.0277925735206413,"O-methyltransferase","tRNA","N274Y"
"Bcen2424_3692",336.450066735589,0.36643056318145,0.1334317614728,2.74620194724888,0.00602896395746511,0.074468099640138,"RtcB family protein","tRNA","N274Y"
"Bcen2424_3740",36.996018026258,-0.886548933637753,0.301399236698927,-2.94144385814535,0.00326686055106319,0.0520033873954623,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3759",167.655067849005,-0.667746293904142,0.196480097068509,-3.39854419794648,0.000677455158294263,0.0182912892739451,"DUF521 domain-containing protein","tRNA","N274Y"
"Bcen2424_3785",1177.75663124092,0.823051067992383,0.141461070772165,5.81821601872345,5.94790039872379e-09,1.14135960151225e-06,"HAMP domain-containing histidine kinase","tRNA","N274Y"
"Bcen2424_3786",737.374140045044,0.695194922252743,0.236560410274814,2.93876275174333,0.00329525211452728,0.0520746753275149,"methyl-accepting chemotaxis protein","tRNA","N274Y"
"Bcen2424_3817",43.8458230875993,0.836188779507759,0.279391687125798,2.99289069087893,0.00276348707462387,0.0459697091391767,"DUF3501 family protein","tRNA","N274Y"
"Bcen2424_3818",1554.98075939816,1.62664024777325,0.249752670735987,6.51300441744934,7.36623432688004e-11,2.32816335519567e-08,"transposase","tRNA","N274Y"
"Bcen2424_3819",292.807868494066,0.968964949164362,0.244255185153145,3.96701895420084,7.27772067059835e-05,0.00375992241953124,"mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","tRNA","N274Y"
"Bcen2424_3831",67.264272761789,-1.01702961871536,0.212025554733665,-4.79673131850967,1.61275692736715e-06,0.000192216466712829,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_3865",127.471503073551,-0.470621815835034,0.169525358969796,-2.77611455120932,0.00550128221210844,0.0711454752121113,"MarR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3875",2846.67395339359,-0.433351918548204,0.149230253548234,-2.90391464360903,0.00368528617025221,0.0556209061594527,"sulfurtransferase","tRNA","N274Y"
"Bcen2424_3880",1265.11955356991,0.718775368904758,0.17421366134243,4.12582666230722,3.69405429793938e-05,0.0021811157959152,"GTP cyclohydrolase I FolE2","tRNA","N274Y"
"Bcen2424_3913",122.076400595104,-0.542524371811619,0.198348765129887,-2.73520418166632,0.00623415925995647,0.076507051325567,"DUF2946 domain-containing protein","tRNA","N274Y"
"Bcen2424_3917",901.35539558497,-0.278668709675227,0.0998483440098434,-2.79091969364815,0.00525585108877516,0.0698888443546655,"PLP-dependent aminotransferase family protein","tRNA","N274Y"
"Bcen2424_3933",1174.06703305281,-0.661862068650601,0.171984874783083,-3.84837369847423,0.000118904573992817,0.0053686913954908,"GntR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_3940",121.820953631865,-0.600289850057636,0.160213494610336,-3.74681203676154,0.000179096182423573,0.00668252630667958,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_3961",2809.80264694313,0.59670269465046,0.125119055420874,4.76907927927747,1.85069822142121e-06,0.000211570245610557,"acetyl-CoA carboxylase carboxyltransferase subunit beta","tRNA","N274Y"
"Bcen2424_3968",76.1030273525684,1.37035522850027,0.507959818117971,2.69776305058447,0.00698071085254233,0.0827977028933994,"group II intron reverse transcriptase/maturase","tRNA","N274Y"
"Bcen2424_3976",64.3229841045307,1.09643182233025,0.286299711062451,3.8296644389246,0.00012831811458967,0.00569796057595286,"hypothetical protein","tRNA","N274Y"
"Bcen2424_3977",127.059922491551,1.25050794537103,0.329985897124939,3.78957996770863,0.000150902228156478,0.00614240660518753,"UTP--glucose-1-phosphate uridylyltransferase GalU","tRNA","N274Y"
"Bcen2424_4003",113.611510808379,-0.586526071321523,0.189062754537142,-3.10228248158892,0.00192034616598086,0.0375200725447825,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4005",188.890212226785,-0.605304475611897,0.143992422136471,-4.20372451987932,2.62558461193362e-05,0.00169967061685775,"antibiotic biosynthesis monooxygenase","tRNA","N274Y"
"Bcen2424_4006",361.578439388823,-0.635926970002496,0.205606421370065,-3.09293341017744,0.00198188600533667,0.0379157790417903,"iron-containing alcohol dehydrogenase","tRNA","N274Y"
"Bcen2424_4007",199.248165118133,-0.484866654232347,0.169184065907361,-2.86591205638621,0.00415809740180276,0.0609531145940748,"MFS transporter","tRNA","N274Y"
"Bcen2424_4010",2929.81653627841,-1.41970969010025,0.40556798093685,-3.50054678088927,0.000464304738264997,0.0135587206239066,"arginine decarboxylase","tRNA","N274Y"
"Bcen2424_4011",1220.77340950853,-1.2642372670369,0.431930170794598,-2.92694827201154,0.00342305808835965,0.0533104090108882,"putrescine-ornithine antiporter","tRNA","N274Y"
"Bcen2424_4024",456.184000992829,-0.505357651770095,0.163443178765139,-3.09194703375338,0.00198848326118394,0.0379157790417903,"glycosyltransferase family 2 protein","tRNA","N274Y"
"Bcen2424_4027",40.5981417301309,-0.825140185302191,0.270599408444377,-3.04930520744949,0.00229371326352465,0.0404069552948129,"DUF1090 family protein","tRNA","N274Y"
"Bcen2424_4048",82.9230399829016,-0.694001893957102,0.185506479279886,-3.74111942963466,0.000183202432142308,0.00674210046507275,"MHS family MFS transporter","tRNA","N274Y"
"Bcen2424_4078",678.871179701828,1.69814403416939,0.513060328984476,3.30983305127218,0.000933516328986669,0.0234382394189036,"alanine racemase","tRNA","N274Y"
"Bcen2424_4083",30.0879056235971,-0.865674774923909,0.313012745293465,-2.76562148966904,0.00568144377156554,0.0718268173755804,"glutamine ABC transporter permease GlnP","tRNA","N274Y"
"Bcen2424_4088",126.977431064711,-0.645520407903974,0.220462353259995,-2.92803010744741,0.00341117011919886,0.0532797007280682,"lipid A hydroxylase LpxO","tRNA","N274Y"
"Bcen2424_4092",265.622837373199,-0.781724045493919,0.276722425185437,-2.82493926890844,0.00472895782974665,0.0653179702293799,"type II toxin-antitoxin system VapC family toxin","tRNA","N274Y"
"Bcen2424_4093",114.335061188847,-0.754520515382534,0.234020843616097,-3.22415945401982,0.00126343028078679,0.0287960430727677,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4156",243.261728076911,-0.341270788436823,0.119148200675818,-2.86425465513628,0.00417991821607221,0.0609531145940748,"BCCT family transporter","tRNA","N274Y"
"Bcen2424_4162",177.763884924893,-0.643076097040016,0.246725963564372,-2.60643868910146,0.00914892014704922,0.0990414862723864,"dipeptide ABC transporter ATP-binding protein","tRNA","N274Y"
"Bcen2424_4185",115.164978553539,1.34067728187415,0.289688959568661,4.62798887424077,3.6923384772204e-06,0.000354266689966165,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4210",50.4663539094994,0.623086673078274,0.21863130965379,2.84994255427072,0.00437271259665757,0.062154986195347,"beta-mannosidase","tRNA","N274Y"
"Bcen2424_4228",3034.7575948805,1.13155719322431,0.246317753683633,4.59389214257638,4.35054303233761e-06,0.000396194368012711,"DUF3564 family protein","tRNA","N274Y"
"Bcen2424_4229",880.202089711684,0.984235092663779,0.356674720092845,2.75947533485854,0.0057894257289049,0.0726789356107618,"NAD-dependent epimerase/dehydratase family protein","tRNA","N274Y"
"Bcen2424_4237",61.0783380902646,-0.590685493351181,0.224946395244555,-2.62589446125156,0.00864216085617661,0.0951523161480265,"4-hydroxy-2-oxoheptanedioate aldolase","tRNA","N274Y"
"Bcen2424_4293",414.982948681857,-0.455777219441056,0.106952667719863,-4.26148528276878,2.03072729456904e-05,0.00138115161439487,"efflux RND transporter permease subunit","tRNA","N274Y"
"Bcen2424_4295",196.628640107331,-0.726477901912519,0.210848874740054,-3.44549100775691,0.000570022932370229,0.0157317072385025,"acyl-CoA synthetase","tRNA","N274Y"
"Bcen2424_4312",129.068908578168,-0.801194277383261,0.248910702395638,-3.21880204295025,0.00128727319044162,0.0287960430727677,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4315",980.63525862979,-0.945963497283038,0.245081803268415,-3.85978675147503,0.000113486016548537,0.00516746073657025,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4330",98.3796258438662,-1.03565310457258,0.366133899302995,-2.82861845500824,0.00467493968190887,0.0650737070230475,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_4352",140.53821052405,-0.749310049072296,0.26862568753019,-2.78942068408139,0.005280242823189,0.0698888443546655,"DUF1488 domain-containing protein","tRNA","N274Y"
"Bcen2424_4354",175.303603005492,-0.930674361390766,0.277778129414609,-3.35042345973052,0.000806881052126433,0.0208431341013237,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4359",263.575716250818,-0.543023028393071,0.189547747543079,-2.86483503724916,0.00417226529922418,0.0609531145940748,"branched-chain amino acid ABC transporter substrate-binding protein","tRNA","N274Y"
"Bcen2424_4367",373.394712670869,-1.00446414351198,0.357814437428051,-2.80722083416201,0.00499709716647192,0.067962263061529,"universal stress protein","tRNA","N274Y"
"Bcen2424_4373",479.70198239412,-0.845526358956066,0.27116219924968,-3.1181571815529,0.00181985719887606,0.0364854206326905,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4374",276.035617473576,-1.17082704904889,0.404593813291463,-2.89383329795369,0.00380570150378888,0.0571174139102169,"DUF3562 domain-containing protein","tRNA","N274Y"
"Bcen2424_4397",205.027442496056,-0.834989486551333,0.23017940690382,-3.62755946669126,0.00028611289119254,0.00954835133153736,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_4410",4427.1753508547,1.94960801840482,0.513073433780989,3.79986155985038,0.000144776943468255,0.00607189789178753,"patatin","tRNA","N274Y"
"Bcen2424_4411",7809.57949506392,1.99960876087296,0.477793531609704,4.18508964350398,2.85053585890505e-05,0.0018233249011782,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4414",282.370497166815,-0.508792379634556,0.19101180713339,-2.66366978706845,0.00772933949187742,0.0891886908316347,"glycosylase","tRNA","N274Y"
"Bcen2424_4438",921.282133365302,-1.2943300105208,0.421173479964145,-3.07315173460348,0.00211810759230258,0.0388416112404155,"alcohol dehydrogenase AdhP","tRNA","N274Y"
"Bcen2424_4447",3571.52500945734,-2.41187627246096,0.276115813828418,-8.73501679972495,2.43619920889352e-18,3.27242458734622e-15,"isocitrate lyase","tRNA","N274Y"
"Bcen2424_4448",167.05110178086,-0.792475753733283,0.291602023029261,-2.71766205700762,0.00657449504977155,0.079203502023369,"YbaK/prolyl-tRNA synthetase associated domain-containing protein","tRNA","N274Y"
"Bcen2424_4451",94.3368673570999,-1.15225453119467,0.184284797353478,-6.2525750780436,4.03739544376461e-10,9.86042078152148e-08,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4463",2654.55344101933,1.00706932026028,0.224045709248929,4.49492794857037,6.95935078315243e-06,0.000593533202506,"translation initiation factor IF-1","tRNA","N274Y"
"Bcen2424_4464",1716.81671974515,1.07108295055482,0.272988855756008,3.92354093572279,8.72569308287239e-05,0.00426210444857031,"cold-shock protein","tRNA","N274Y"
"Bcen2424_4471",135.862875707537,-0.44328317681889,0.170102563502218,-2.60597587533189,0.00916129139724103,0.0990414862723864,"DHA2 family efflux MFS transporter permease subunit","tRNA","N274Y"
"Bcen2424_4485",104.896836656766,-0.890618492150617,0.324136238776507,-2.74766713994205,0.00600209083604289,0.0743069909264019,"LysE family translocator","tRNA","N274Y"
"Bcen2424_4492",109.385334917497,-0.577542869728784,0.172507594629034,-3.34792720848465,0.000814183933467826,0.0209311496388642,"FadR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4498",346.74367281798,0.631669151815794,0.2111924613042,2.99096448762885,0.00278097832265609,0.0461178905173801,"bifunctional lysylphosphatidylglycerol flippase/synthetase MprF","tRNA","N274Y"
"Bcen2424_4521",90.8207704703472,-1.07330540891229,0.272330472259684,-3.94118733759924,8.10792703988875e-05,0.00401454420550693,"MFS transporter","tRNA","N274Y"
"Bcen2424_4524",367.322606780729,-0.456590888836389,0.151413136986229,-3.01553021041969,0.00256530382209516,0.044164338377831,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4541",59.0851365468918,-0.715363572237893,0.244513788457877,-2.92565739032395,0.00343729254835881,0.053377378214832,"HPP family protein","tRNA","N274Y"
"Bcen2424_4543",81.2579948931464,-0.573330999924956,0.201515317244623,-2.84509886277766,0.0044397640924179,0.0629415632415868,"chloride channel protein","tRNA","N274Y"
"Bcen2424_4544",6745.69777395516,1.04597022265983,0.370133078697285,2.82593013934665,0.00471435446321141,0.0652840889969972,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4545",346.849670304537,0.437390550443372,0.166844390643998,2.62154783121626,0.00875314785558183,0.0957854652302264,"pyrimidine/purine nucleoside phosphorylase","tRNA","N274Y"
"Bcen2424_4560",102.834464537034,0.612501671400205,0.171078120377204,3.58024550450824,0.000343271534369422,0.0111781694191934,"multidrug effflux MFS transporter","tRNA","N274Y"
"Bcen2424_4564",77.4353197642845,-1.40653548017731,0.523193051962862,-2.68836804101357,0.0071802208916262,0.0847660407400889,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4571",52.221368256378,-0.723608199623942,0.260840966964403,-2.77413555104131,0.00553486109038945,0.0711454752121113,"MarR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4573",63.9820487389329,-0.516327743719059,0.192990837418411,-2.67540029685265,0.00746400705904586,0.0869937308638903,"DHA2 family efflux MFS transporter permease subunit","tRNA","N274Y"
"Bcen2424_4577",447.490089201034,-0.436645224396248,0.142612444667493,-3.06176102242904,0.00220039049747142,0.0395395789096208,"mechanosensitive ion channel family protein","tRNA","N274Y"
"Bcen2424_4597",162.129245165793,-0.888030243156086,0.332811519150333,-2.66826774933519,0.00762434711046148,0.0883734773583794,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4660",114.629515605336,-0.902858294846452,0.324312502983387,-2.78391454705248,0.00537071818482314,0.0702499211010684,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4661",502.158906541361,-0.825873045020503,0.294649299287617,-2.80290177854569,0.00506450906710967,0.067962263061529,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4682",267.793381847045,0.904753826271279,0.28615490908955,3.16176237950942,0.00156817471842485,0.0327180527930948,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4683",795.971210376334,0.618937481415766,0.224582650248601,2.75594521985841,0.00585227974403422,0.0732967344165405,"NAD-glutamate dehydrogenase","tRNA","N274Y"
"Bcen2424_4688",103.623430745412,1.53491858858683,0.511328350957265,3.00182570693232,0.00268365779546563,0.0452503160467002,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4695",4628.38614100394,-2.34387898088361,0.232670508772325,-10.073812075501,7.21270851468971e-24,3.87538828494278e-20,"bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase","tRNA","N274Y"
"Bcen2424_4709",30.3289667795816,-0.685844169393024,0.260344717100979,-2.63436945074252,0.00842937123231467,0.0939647544216322,"aromatic ring-hydroxylating dioxygenase subunit alpha","tRNA","N274Y"
"Bcen2424_4743",332.895703720626,-0.465659679257639,0.159661413169188,-2.91654489343768,0.00353931784655041,0.0541787885741178,"MarR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4744",92.4896830339213,-1.10072100687007,0.313235613874542,-3.51403530797407,0.000441354143788519,0.0130662255856193,"efflux transporter outer membrane subunit","tRNA","N274Y"
"Bcen2424_4745",183.599339854394,-1.0588093437334,0.245016761379774,-4.32137514907501,1.55059781420274e-05,0.00106812334047581,"efflux RND transporter permease subunit","tRNA","N274Y"
"Bcen2424_4746",75.3754404200366,-1.02986003972274,0.308301315692959,-3.34043348925694,0.000836477137595352,0.0213004344090039,"efflux RND transporter periplasmic adaptor subunit","tRNA","N274Y"
"Bcen2424_4806",1164.17387616706,-0.602381886085731,0.212058074167397,-2.84064583935726,0.00450222815927691,0.0634548478490527,"entericidin A/B family lipoprotein","tRNA","N274Y"
"Bcen2424_4807",388.099400766591,-0.553065063334619,0.185153202917391,-2.9870672211994,0.00281667781435211,0.0465661842969659,"aspartate carbamoyltransferase","tRNA","N274Y"
"Bcen2424_4808",2557.34472345522,-1.91842718831793,0.20306090733128,-9.44754563313435,3.46868437912303e-21,9.31862058451403e-18,"TonB-dependent siderophore receptor","tRNA","N274Y"
"Bcen2424_4809",234.386815833171,-1.70942313528005,0.220051787586802,-7.7682765226606,7.95612239783409e-15,7.12470760726043e-12,"sel1 repeat family protein","tRNA","N274Y"
"Bcen2424_4810",371.86899664883,-1.65329048127302,0.228083718839158,-7.24861243795706,4.21062812157249e-13,2.05670044520082e-10,"Fe2+-dependent dioxygenase","tRNA","N274Y"
"Bcen2424_4811",52.0069097413991,-1.78683899632377,0.239862357963959,-7.44943479873675,9.37409536899364e-14,5.5963349352892e-11,"type II toxin-antitoxin system Phd/YefM family antitoxin","tRNA","N274Y"
"Bcen2424_4821",94.6159683851516,-0.478488945615175,0.181884598631328,-2.63072821566959,0.00852021429689791,0.094389920447902,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_4825",299.623813176645,0.378337455339135,0.135628759638943,2.78950759666539,0.005278825802748,0.0698888443546655,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4835",155.802471634594,-0.8190307014119,0.277574676642884,-2.95066794751465,0.00317087603085699,0.0511625132546385,"AraC family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4838",323.705795470318,1.47058899298011,0.44720186536759,3.28842320854658,0.0010075026514137,0.0244946232852752,"winged helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_4865",1115.202701697,-0.68291610549226,0.185696819092346,-3.67758644886991,0.0002354512893203,0.00805783297782147,"TetR/AcrR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4869",261.375028734019,-1.50397759155901,0.520193024795594,-2.89119138448653,0.00383784325029589,0.0574393643003895,"enoyl-ACP reductase FabI","tRNA","N274Y"
"Bcen2424_4870",581.958618925169,-1.42289226753996,0.513244925227753,-2.77234551692556,0.00556539286612599,0.0711972758802261,"alpha/beta hydrolase","tRNA","N274Y"
"Bcen2424_4871",209.688654126717,-1.26285798899018,0.476991964652962,-2.64754562460813,0.00810784183559708,0.0917124930161329,"acetate/propionate family kinase","tRNA","N274Y"
"Bcen2424_4873",182.859828401923,-1.29968889784991,0.490350723369864,-2.65052917413476,0.0080365786192479,0.091290775731964,"ATP synthase F1 subunit gamma","tRNA","N274Y"
"Bcen2424_4880",107.573149639737,1.06280712826335,0.341600734369274,3.11125539652514,0.00186293740516956,0.0367215431403378,"DUF4142 domain-containing protein","tRNA","N274Y"
"Bcen2424_4882",60.5494588889086,-0.54903217856046,0.198658126383749,-2.76370359750545,0.00571494265828669,0.0720807204295174,"LysR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4904",87.5619482835125,-0.687572196654977,0.223353839303078,-3.07839882582892,0.00208116183879788,0.0385589053788311,"DUF2945 domain-containing protein","tRNA","N274Y"
"Bcen2424_4905",85.2475507296418,-0.60771422082596,0.216320092177936,-2.80932859591276,0.00496449468623545,0.0677010912414798,"DUF488 domain-containing protein","tRNA","N274Y"
"Bcen2424_4907",111.241357730801,-0.746507145360737,0.19514141676414,-3.82546748783224,0.00013052416037156,0.00574841240718354,"amino acid permease","tRNA","N274Y"
"Bcen2424_4908",147.381284024712,-0.648295005682251,0.247644295716518,-2.61784752120583,0.00884863350005273,0.0964375411679175,"NnrU family protein","tRNA","N274Y"
"Bcen2424_4915",681.059875526827,-0.940268952632755,0.169190432793181,-5.55745934985664,2.73729705475981e-08,5.07155071559463e-06,"superinfection immunity protein","tRNA","N274Y"
"Bcen2424_4917",534.723812039098,1.37449907938527,0.340437477271317,4.03744937367703,5.40355009738938e-05,0.00290332746732731,"YodC family protein","tRNA","N274Y"
"Bcen2424_4918",107.916178080317,0.655200173587177,0.249646302614318,2.62451382906882,0.00867727687805499,0.0953435760036594,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4931",1935.5883197052,-0.692169132171291,0.198321726782906,-3.49013264153846,0.000482780860409533,0.0140215219620563,"hypothetical protein","tRNA","N274Y"
"Bcen2424_4933",1490.14677613904,1.25766787888334,0.411805142554716,3.05403636069513,0.0022578471341038,0.0400376655166327,"membrane protein","tRNA","N274Y"
"Bcen2424_4953",141.957375302777,1.05528192372679,0.278935750204563,3.78324371455748,0.000154797706687209,0.00615037121094244,"efflux RND transporter periplasmic adaptor subunit","tRNA","N274Y"
"Bcen2424_4954",153.255876717607,0.809332082359173,0.213126003823565,3.79743469984626,0.000146201273652701,0.00607189789178753,"MacB family efflux pump subunit","tRNA","N274Y"
"Bcen2424_4963",169.341672127869,-0.934124333402524,0.183865668305564,-5.08047174881021,3.7649872570448e-07,5.94978721532403e-05,"acyl-CoA dehydrogenase","tRNA","N274Y"
"Bcen2424_4979",591.208777633466,-0.564403772513922,0.206376681245832,-2.73482337784866,0.00624137556335435,0.076507051325567,"sigma-54-dependent Fis family transcriptional regulator","tRNA","N274Y"
"Bcen2424_4999",5567.86626199571,-0.396374398907985,0.151479460760344,-2.61668741701616,0.00887876073480548,0.0965700028909106,"helix-turn-helix transcriptional regulator","tRNA","N274Y"
"Bcen2424_5035",340.293217621784,-0.311220738047778,0.103721425911345,-3.00054434571495,0.00269497508560284,0.0452503160467002,"FadR family transcriptional regulator","tRNA","N274Y"
"Bcen2424_5066",8582.29383045756,1.28362148827301,0.417454086437784,3.07488063951271,0.00210586812901353,0.0387494159492797,"peptidase","tRNA","N274Y"
"Bcen2424_5090",116.327043288962,2.05265289624902,0.411744161929804,4.98526290361578,6.18776163663099e-07,8.48583389285767e-05,"formaldehyde dehydrogenase, glutathione-independent","tRNA","N274Y"
"Bcen2424_5091",218.622197637484,2.17538840359705,0.36744007676896,5.92038958495237,3.21179868727928e-09,6.39147938768576e-07,"HlyD family efflux transporter periplasmic adaptor subunit","tRNA","N274Y"
"Bcen2424_5092",614.980188675896,2.32477193357,0.374821956831104,6.20233657927769,5.56309404944605e-10,1.29958714468146e-07,"efflux transporter outer membrane subunit","tRNA","N274Y"
"Bcen2424_5093",320.892823229536,2.39770960483197,0.318192121484825,7.53541474767886,4.86785134501918e-14,3.26937065959851e-11,"glycosyltransferase family 2 protein","tRNA","N274Y"
