"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newanno","mutant","comparedTo"
"Bcen2424_1799",1099.67548709439,-0.288205790979326,0.101473702187978,-2.84020179381483,0.00450850039023922,0.0470403033547898,"potassium transporter Kup","tRNA","P421L"
"Bcen2424_1810",2943.20578949952,0.310880956385678,0.11823545466388,2.62933785191127,0.00855513196439274,0.0723953172917072,"tetratricopeptide repeat protein","tRNA","P421L"
"Bcen2424_1813",3726.4077346983,0.491021329801412,0.133182514431656,3.68683030123587,0.000227064664932044,0.00671059312080931,"helix-turn-helix domain-containing protein","tRNA","P421L"
"Bcen2424_1834",210.164639000949,0.425560776922306,0.170585406153426,2.49470799711643,0.0126060820535127,0.0909449934517362,"UDP phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase","tRNA","P421L"
"Bcen2424_1855",2692.32005910568,-0.338990798892395,0.122388462114282,-2.76979376189774,0.00560917972005749,0.054156955771434,"pyridoxal phosphate-dependent aminotransferase","tRNA","P421L"
"Bcen2424_1865",3532.97514917068,-0.50447954185048,0.159816526405795,-3.15661686057135,0.00159610916390965,0.0246486672474323,"PhoH family protein","tRNA","P421L"
"Bcen2424_1867",250.480315236355,-0.431097380295333,0.148768139859896,-2.89778026868738,0.0037581378621094,0.0428177664054813,"IS110-like element ISBma3 family transposase","tRNA","P421L"
"Bcen2424_1890",1780.57493989296,-0.45806458961586,0.0962540181000977,-4.75891395141036,1.94637383467374e-06,0.000264885998559275,"ankyrin repeat domain-containing protein","tRNA","P421L"
"Bcen2424_1901",258.985221656774,0.504123730774762,0.145588452226681,3.46266289025342,0.000534858056433489,0.0114483220755727,"GGDEF domain-containing protein","tRNA","P421L"
"Bcen2424_1908",1176.28900391668,-0.46675890508832,0.152092396093541,-3.06891677083746,0.00214836434255535,0.0300738780428372,"YdiU family protein","tRNA","P421L"
"Bcen2424_1917",1976.19409826024,-0.617296305381714,0.158776446995588,-3.88783296932491,0.000101143187022012,0.00387405022922469,"glucose-6-phosphate isomerase","tRNA","P421L"
"Bcen2424_1936",264.003380906968,0.863918968489459,0.19198692305588,4.49988444389,6.79904124796395e-06,0.000599757850691608,"DUF1800 domain-containing protein","tRNA","P421L"
"Bcen2424_1945",3848.41754361274,-0.352094281020358,0.137382386956453,-2.5628778828247,0.0103808553419165,0.0811206079899248,"acetylornithine deacetylase","tRNA","P421L"
"Bcen2424_1952",2117.47765191378,-0.648415904448784,0.187840561738984,-3.45194828234062,0.000556554392377857,0.0116976883481007,"hypothetical protein","tRNA","P421L"
"Bcen2424_1953",420.390321847618,0.607314464396286,0.212886575253596,2.85276074206576,0.0043341239838624,0.0462657629041885,"NAD(P)-dependent oxidoreductase","tRNA","P421L"
"Bcen2424_1954",70.3878479404966,-0.540085106261176,0.207880493243258,-2.59805572824564,0.00937532770633947,0.0767229102011159,"dodecin domain-containing protein","tRNA","P421L"
"Bcen2424_1957",121.867623260659,-0.939871221743089,0.250934183559438,-3.74548899002621,0.000180042743532118,0.0055168886991789,"hydroxyisourate hydrolase","tRNA","P421L"
"Bcen2424_1969",1134.15294495778,0.729905867592686,0.252184033788524,2.89433814118767,0.0037995874464428,0.0429825725212703,"DUF1992 domain-containing protein","tRNA","P421L"
"Bcen2424_1970",49.9389331062489,0.590459910989759,0.230389019706112,2.56288217096005,0.0103807271358455,0.0811206079899248,"MFS transporter","tRNA","P421L"
"Bcen2424_1971",35.855856009691,0.819454671726036,0.308550897981012,2.65581684282269,0.00791165719888264,0.0684713437473549,"GntR family transcriptional regulator","tRNA","P421L"
"Bcen2424_1991",10024.5267340898,-0.545962774737691,0.174118800493895,-3.13557624558087,0.00171516837075413,0.0256696387327125,"IMP dehydrogenase","tRNA","P421L"
"Bcen2424_2002",20146.5145350191,-0.338713069747025,0.129712300750027,-2.61126406507715,0.0090208208835348,0.0756761083342069,"phosphoenolpyruvate synthase","tRNA","P421L"
"Bcen2424_2023",273.449521931181,-0.289888964557177,0.113756799656285,-2.54832208213553,0.0108242484285539,0.083046926119271,"peptide deformylase","tRNA","P421L"
"Bcen2424_2046",2497.62806435714,1.11232113280282,0.202589969399499,5.49050447117337,4.00787344140074e-08,1.22809679872816e-05,"acyl-CoA-binding protein","tRNA","P421L"
"Bcen2424_2048",4096.82522926875,-2.37462272137872,0.374698428118373,-6.33742376049826,2.33638753168761e-10,1.13353735079044e-07,"isocitrate lyase","tRNA","P421L"
"Bcen2424_2049",263.656294558568,-0.525120233930784,0.191092053209433,-2.74799618880678,0.00599607060574656,0.0566033128928473,"universal stress protein","tRNA","P421L"
"Bcen2424_2053",823.081277472179,0.494675115428006,0.171590529431406,2.88288122349872,0.00394055994928047,0.0436011378098489,"gamma-glutamylcyclotransferase","tRNA","P421L"
"Bcen2424_2054",291.699538267509,-0.413110605756521,0.146515662292013,-2.81956617670793,0.00480886140997722,0.049037911193301,"helix-turn-helix transcriptional regulator","tRNA","P421L"
"Bcen2424_2063",457.502178741213,0.819661801840122,0.222399503405057,3.6855379139371,0.000228220102700145,0.00671059312080931,"hypothetical protein","tRNA","P421L"
"Bcen2424_2077",1687.77246677146,0.41717202646552,0.144598798001752,2.88503108069034,0.00391375021048753,0.0434844536745389,"DNA-3-methyladenine glycosylase 2 family protein","tRNA","P421L"
"Bcen2424_2083",563.873936048137,0.481726291034982,0.183586027982462,2.6239812273786,0.00869085751493135,0.0732245621590887,"serine O-acetyltransferase","tRNA","P421L"
"Bcen2424_2110",811.400049151221,0.528566137097096,0.196325562697966,2.69229401323688,0.00709623562086132,0.063953999666648,"alpha/beta hydrolase","tRNA","P421L"
"Bcen2424_2111",516.346856508135,0.404358506792712,0.162925206663933,2.48186585165293,0.0130696468011522,0.0930528389923229,"DNA internalization-related competence protein ComEC/Rec2","tRNA","P421L"
"Bcen2424_2119",895.816623066181,2.67822606479231,0.853987540417505,3.13614184989509,0.00171186382995065,0.0256696387327125,"glycine zipper 2TM domain-containing protein","tRNA","P421L"
"Bcen2424_2143",459.926054332651,0.700359982762899,0.286137058336981,2.44763815925616,0.0143795983638867,0.0993096342521332,"aspartate/glutamate racemase family protein","tRNA","P421L"
"Bcen2424_2163",520.228412062786,-0.596538035210683,0.1774842712698,-3.36107549667803,0.000776396005356848,0.0150089890201872,"glutamine synthetase","tRNA","P421L"
"Bcen2424_2165",294.771482025916,-0.820155117236064,0.209424882285691,-3.91622575256953,8.99460274604421e-05,0.00361148808189444,"hypothetical protein","tRNA","P421L"
"Bcen2424_2182",53.7883668444781,0.807655426026751,0.271855608550838,2.9708985234186,0.00296929875843648,0.0372570201974509,"beta-propeller fold lactonase family protein","tRNA","P421L"
"Bcen2424_2183",272.469368884375,0.501998111072909,0.185229280274905,2.71014447784863,0.00672539055941694,0.0617378200446852,"AraC family transcriptional regulator","tRNA","P421L"
"Bcen2424_2191",5086.71081398827,-0.509155729252538,0.130528337092072,-3.90072945534722,9.59032793302736e-05,0.00374730800175069,"acetate--CoA ligase","tRNA","P421L"
"Bcen2424_2203",1420.83272688018,-0.422482274079411,0.141972966683526,-2.97579380038717,0.00292231279474149,0.0369863154151847,"DUF1857 family protein","tRNA","P421L"
"Bcen2424_2210",3766.1856856451,-0.381401311263369,0.138568394758714,-2.75244085729285,0.0059152829925538,0.0559980123295093,"excinuclease ABC subunit UvrB","tRNA","P421L"
"Bcen2424_2213",1437.85959935719,-0.369698718064958,0.124591422213209,-2.96728869048709,0.00300438718113046,0.0374551224165771,"NADP-dependent aryl-alcohol dehydrogenase","tRNA","P421L"
"Bcen2424_2216",15464.028374268,0.905447539535781,0.273086907501828,3.31560215690575,0.000914459112242778,0.0165341023337809,"DUF3563 family protein","tRNA","P421L"
"Bcen2424_2218",2520.44818814276,-0.49242938761627,0.148811765317792,-3.30907564038819,0.000936045447269651,0.0166656164954248,"DUF2863 family protein","tRNA","P421L"
"Bcen2424_2219",450.899907903062,-0.445271548150657,0.181891419106528,-2.44800744497944,0.0143648687340141,0.0993096342521332,"response regulator transcription factor","tRNA","P421L"
"Bcen2424_2220",403.959622478761,-0.428660435332589,0.149979076628335,-2.85813491434448,0.00426139165657426,0.0458591908032816,"membrane protein","tRNA","P421L"
"Bcen2424_2234",397.17782476741,-0.64437883207245,0.226094713899015,-2.85003935280089,0.00437138201492106,0.0462657629041885,"NUDIX hydrolase","tRNA","P421L"
"Bcen2424_2237",601.857760503544,-0.573533174547479,0.196604583365885,-2.91719127157948,0.0035319910838765,0.041541923414806,"NADH-quinone oxidoreductase subunit M","tRNA","P421L"
"Bcen2424_2251",2492.07374325322,0.504441253459211,0.136848986418495,3.68611610988911,0.000227702495554045,0.00671059312080931,"triose-phosphate isomerase","tRNA","P421L"
"Bcen2424_2257",423.322393275582,1.58339754218167,0.343107356733925,4.61487493959382,3.93332090532824e-06,0.000477079048142105,"carbonic anhydrase","tRNA","P421L"
"Bcen2424_2258",348.358354040646,1.20271497272858,0.269852801430578,4.4569297274388,8.31418425222692e-06,0.000672294176617571,"SulP family inorganic anion transporter","tRNA","P421L"
"Bcen2424_2267",807.852908236504,-0.491433847068342,0.174891917769374,-2.80992885969943,0.00495524517084579,0.0499125214267547,"DUF3619 family protein","tRNA","P421L"
"Bcen2424_2268",297.087421942354,-0.578430865737848,0.201863884271177,-2.86544999283182,0.00416417036884122,0.0449792205703035,"DUF3106 domain-containing protein","tRNA","P421L"
"Bcen2424_2273",2483.23636029227,-0.628773094900811,0.224269089159013,-2.80365474019914,0.0050526979807653,0.0504576460446237,"TetR/AcrR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2274",1318.49695616193,-0.437765139814735,0.116238861113596,-3.76608249272954,0.000165829021266646,0.00516909716598114,"TIGR00730 family Rossman fold protein","tRNA","P421L"
"Bcen2424_2276",1143.34562309926,0.817225921194149,0.283523795018608,2.88238918761832,0.00394671927615775,0.0436011378098489,"glycosyl transferase","tRNA","P421L"
"Bcen2424_2294",3701.52561147854,0.265265995213105,0.100244924848045,2.64617880271947,0.00814067742140496,0.0698012134718994,"YebC/PmpR family DNA-binding transcriptional regulator","tRNA","P421L"
"Bcen2424_2314",2359.02541859905,-0.424581453148577,0.168971937173843,-2.5127335358164,0.0119799783717921,0.0878431159704956,"sulfurtransferase","tRNA","P421L"
"Bcen2424_2322",4337.15391533861,-0.683955243123315,0.147378156511583,-4.64081828211468,3.47032204439767e-06,0.000448982554277405,"lactonase family protein","tRNA","P421L"
"Bcen2424_2323",1815.31279340492,-0.61194967945674,0.146910929252832,-4.16544693147767,3.10743203525e-05,0.00163039604910045,"glycoside hydrolase family 15 protein","tRNA","P421L"
"Bcen2424_2329",259.310641018096,0.642469890977248,0.260519133663812,2.46611403140288,0.0136587843456153,0.0960403894446522,"DUF1841 family protein","tRNA","P421L"
"Bcen2424_2335",6596.15873006886,-0.680686489923027,0.176284606865535,-3.86129283790634,0.000112788622022409,0.00409651783221266,"transaldolase","tRNA","P421L"
"Bcen2424_2364",356.586179360286,-0.660794841921256,0.222645756447256,-2.96792021759371,0.00299822142027505,0.0374551224165771,"integrase arm-type DNA-binding domain-containing protein","tRNA","P421L"
"Bcen2424_2388",64.3149631647361,1.60036251769724,0.35973255128491,4.44875647750249,8.63688724766337e-06,0.000688821336382139,"hypothetical protein","tRNA","P421L"
"Bcen2424_2392",146.018229772929,1.05820304527441,0.372274620982595,2.84253340311341,0.00447565408289425,0.046865572069443,"AAA family ATPase","tRNA","P421L"
"Bcen2424_2393",840.226372994281,1.36199383193884,0.458424625990414,2.97103112424707,0.00296801699606143,0.0372570201974509,"alpha,alpha-trehalose-phosphate synthase (UDP-forming)","tRNA","P421L"
"Bcen2424_2394",727.634643387507,2.16564264281617,0.62513087310684,3.46430281399019,0.000531607721121988,0.0114207385696392,"hypothetical protein","tRNA","P421L"
"Bcen2424_2395",402.726384451211,0.825640853563595,0.263282471361709,3.13595071215087,0.00171297989579715,0.0256696387327125,"hypothetical protein","tRNA","P421L"
"Bcen2424_2399",1566.2887547088,0.376345726530398,0.130378091961794,2.88657182251664,0.00389463845439491,0.0434379024549562,"hypothetical protein","tRNA","P421L"
"Bcen2424_2411",2271.39897746144,0.268707327132761,0.0829463264049615,3.23953258425063,0.00119725785956451,0.0199155293096702,"P-II family nitrogen regulator","tRNA","P421L"
"Bcen2424_2417",4537.94425473995,0.348400422009255,0.123153754786349,2.82898741182248,0.00466955356192227,0.0481170634292238,"inorganic diphosphatase","tRNA","P421L"
"Bcen2424_2418",796.595589205533,-0.472627378043082,0.119602287029789,-3.95165836523983,7.76114855552633e-05,0.00327430484712133,"aldehyde dehydrogenase family protein","tRNA","P421L"
"Bcen2424_2419",315.970116153164,-0.408339956377318,0.138370310119606,-2.95106628021829,0.00316678953464366,0.0387777826750934,"SDR family oxidoreductase","tRNA","P421L"
"Bcen2424_2421",87.2494841219226,-0.759637275029186,0.25002434497274,-3.03825323534798,0.00237953899791559,0.0319209125480751,"helix-turn-helix domain-containing protein","tRNA","P421L"
"Bcen2424_2426",4787.3778951892,-0.63666469244994,0.193218741914828,-3.29504625762746,0.000984054797427911,0.0172334385341042,"phosphoenolpyruvate carboxylase","tRNA","P421L"
"Bcen2424_2436",15193.1496458144,-0.689368619107607,0.264522410554131,-2.60608777027055,0.00915829902009665,0.076117275986651,"OmpA family protein","tRNA","P421L"
"Bcen2424_2456",2894.58944141917,0.576095711865339,0.195282485353748,2.95006339570986,0.00317708731295423,0.0387777826750934,"ATPase","tRNA","P421L"
"Bcen2424_2461",212.741130791169,0.639886860866844,0.187601876277451,3.41087665840023,0.000647543768272685,0.0130902771489013,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2463",242.192657692277,0.450742913832594,0.181014843335006,2.49008813602318,0.0127711420690854,0.0916813676032248,"c-type cytochrome","tRNA","P421L"
"Bcen2424_2470",635.63156521082,-0.76338481427605,0.295044899048468,-2.58735133784043,0.00967169199889573,0.077989737974475,"uroporphyrinogen-III C-methyltransferase","tRNA","P421L"
"Bcen2424_2471",1197.91846180558,-0.87770275390933,0.275042714493059,-3.19115071099795,0.00141707339654802,0.0226186483613586,"sulfate adenylyltransferase subunit 1","tRNA","P421L"
"Bcen2424_2472",868.524510794309,-0.71093349464656,0.2475093368528,-2.8723502058,0.0040743118287548,0.0445876756898693,"sulfate adenylyltransferase subunit CysD","tRNA","P421L"
"Bcen2424_2481",117.552833284498,-0.666019866214736,0.215209683876154,-3.09474859225204,0.00196979786527171,0.0281570239518308,"alpha/beta hydrolase","tRNA","P421L"
"Bcen2424_2491",736.084362329467,-0.644944346756029,0.190532929041867,-3.38494952027065,0.000711913455008159,0.0141459390275,"acetylornithine transaminase","tRNA","P421L"
"Bcen2424_2492",120.484690987003,-0.642755493993832,0.22415949096287,-2.86740254107866,0.00413856247611864,0.044897269995085,"GNAT family acetyltransferase","tRNA","P421L"
"Bcen2424_2493",206.500445765498,-0.60743414470849,0.198717698125167,-3.0567692281031,0.00223736455361185,0.0307215481866232,"YukJ family protein","tRNA","P421L"
"Bcen2424_2495",557.064225069676,-0.999597874391327,0.292878160492197,-3.41301609075751,0.000642481485792918,0.0130331958546563,"ABC transporter ATP-binding protein","tRNA","P421L"
"Bcen2424_2496",334.124299373825,-0.873864914289355,0.30667180595675,-2.84951174941917,0.00437863884579318,0.0462657629041885,"ABC transporter ATP-binding protein","tRNA","P421L"
"Bcen2424_2497",266.737604495054,-0.757718317594909,0.299526981362262,-2.52971640200416,0.0114154754332116,0.0857559973834293,"branched-chain amino acid ABC transporter permease","tRNA","P421L"
"Bcen2424_2505",665.258896132817,0.534686307190981,0.174213570519892,3.06914269419631,0.00214674027678913,0.0300738780428372,"carboxylating nicotinate-nucleotide diphosphorylase","tRNA","P421L"
"Bcen2424_2512",3899.5567366995,-0.451281496275252,0.180289849907134,-2.50308875684186,0.012311466500883,0.0894848414084159,"isoleucine--tRNA ligase","tRNA","P421L"
"Bcen2424_2513",164.177136227971,-0.477341024786185,0.17790967704348,-2.68305261815256,0.00729535111005087,0.0651922665540393,"lipoprotein signal peptidase","tRNA","P421L"
"Bcen2424_2521",3041.65254798517,0.665220110794974,0.185268930644248,3.59056485338239,0.000329962114531135,0.00828034237413909,"multicopper oxidase family protein","tRNA","P421L"
"Bcen2424_2523",6069.7859587209,-0.897174033078018,0.198465333799514,-4.52055790249157,6.16768720544952e-06,0.000575206189074627,"NADP-dependent isocitrate dehydrogenase","tRNA","P421L"
"Bcen2424_2524",9266.45708561054,-0.63958840297555,0.149373965557164,-4.28179301921783,1.85393388879081e-05,0.00116060248392904,"NADP-dependent isocitrate dehydrogenase","tRNA","P421L"
"Bcen2424_2535",79.2738795038124,1.27122197370936,0.418796362318937,3.0354178977831,0.0024020261145671,0.032127096102339,"DUF2917 domain-containing protein","tRNA","P421L"
"Bcen2424_2537",1487.12635891933,-0.361862149882091,0.124162825016539,-2.9144162097946,0.00356354455548816,0.0417823122882937,"EAL domain-containing protein","tRNA","P421L"
"Bcen2424_2549",919.625149586811,-0.320213609494165,0.130932148849717,-2.44564541487595,0.01445931270501,0.0994782884624907,"tetratricopeptide repeat protein","tRNA","P421L"
"Bcen2424_2563",2120.82928549832,-0.696659601055162,0.139385025503685,-4.99809501442278,5.78994560930152e-07,0.000102148676779859,"N-acetylmuramoyl-L-alanine amidase","tRNA","P421L"
"Bcen2424_2568",1675.3003788654,-0.575257914927641,0.151375928428078,-3.8001941319287,0.00014458277721123,0.00470257502192055,"pyridoxamine 5'-phosphate oxidase","tRNA","P421L"
"Bcen2424_2569",6430.4170182923,-0.561814213376023,0.165437375924738,-3.3959328128585,0.000683951459410176,0.01363686779687,"class I SAM-dependent methyltransferase","tRNA","P421L"
"Bcen2424_2577",181.27968504354,-0.533701768053687,0.197861359623801,-2.69735217158332,0.00698933097188139,0.0632844244452464,"arylformamidase","tRNA","P421L"
"Bcen2424_2584",74.8997660752051,-0.556335579838387,0.20040657789215,-2.77603452785758,0.00550263644100651,0.0535724905677924,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2607",3433.82064117256,-0.422096890294695,0.157718979530882,-2.67625932877689,0.00744490144293785,0.0655169233521939,"efflux transporter outer membrane subunit","tRNA","P421L"
"Bcen2424_2608",6703.32574028123,-0.41912749899398,0.147028049783511,-2.8506635272053,0.0043628109934173,0.0462657629041885,"efflux RND transporter permease subunit","tRNA","P421L"
"Bcen2424_2615",1021.19117035627,-0.583042900199949,0.18587047671012,-3.13682361244089,0.00170788841838626,0.0256696387327125,"carboxypeptidase regulatory-like domain-containing protein","tRNA","P421L"
"Bcen2424_2616",2123.95454411379,-0.664890610299024,0.243907454793667,-2.72599544307281,0.00641078834178578,0.0594324995634981,"DegQ family serine endoprotease","tRNA","P421L"
"Bcen2424_2623",835.635122123165,-0.58252547292347,0.172514037802271,-3.3766844735913,0.000733651570812024,0.0144301332610392,"5-(carboxyamino)imidazole ribonucleotide synthase","tRNA","P421L"
"Bcen2424_2624",786.722678530377,-0.397858787349239,0.133376037319559,-2.98298551482676,0.002854515036774,0.0363901851971025,"5-(carboxyamino)imidazole ribonucleotide mutase","tRNA","P421L"
"Bcen2424_2625",1695.59345345482,-0.450222682389879,0.147003785107978,-3.06266047543727,0.00219378812926241,0.0304100821156327,"phosphoribosylaminoimidazolesuccinocarboxamide synthase","tRNA","P421L"
"Bcen2424_2626",6823.80458882216,-0.505707880913845,0.111484884074174,-4.53611164521088,5.73008547747056e-06,0.000556009294163893,"fructose-bisphosphate aldolase class II","tRNA","P421L"
"Bcen2424_2631",5708.87426665027,-0.460849185711023,0.166520045862047,-2.76752977892411,0.00564828849990182,0.0544442643152788,"branched-chain amino acid transaminase","tRNA","P421L"
"Bcen2424_2634",523.786549764517,-0.304045616154628,0.119315670283845,-2.54824546877473,0.0108266260605508,0.083046926119271,"nuclear transport factor 2 family protein","tRNA","P421L"
"Bcen2424_2635",1109.84448022818,-0.471814807325099,0.145092624339929,-3.25181799882336,0.00114669422730556,0.0193508805547043,"alpha/beta fold hydrolase","tRNA","P421L"
"Bcen2424_2652",12990.9318822995,0.430844626126437,0.169226401523934,2.54596577275503,0.0108975872927381,0.0831530186347589,"recombinase RecA","tRNA","P421L"
"Bcen2424_2656",981.503198778921,-0.506591293042966,0.152175726587352,-3.32898882366875,0.000871619019733691,0.0162842226562642,"LysR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2662",968.586244647051,-0.66888463072669,0.236752284176728,-2.8252510131112,0.00472435896082649,0.0483395744638521,"glycosyl transferase family 51","tRNA","P421L"
"Bcen2424_2673",1105.26284955555,-0.543220344830361,0.191772436142295,-2.83262994285213,0.00461667977484808,0.0478935514800619,"gamma-glutamyltransferase family protein","tRNA","P421L"
"Bcen2424_2675",288.273853754593,-0.686431149931459,0.209838101858073,-3.27124170421507,0.00107076351965634,0.0182814815584727,"hypothetical protein","tRNA","P421L"
"Bcen2424_2688",980.643651861979,1.11657121467378,0.446211394348592,2.50233684933982,0.0123376475647883,0.0895633218481268,"3,4-dihydroxy-2-butanone-4-phosphate synthase","tRNA","P421L"
"Bcen2424_2702",3911.99225870888,-0.35016555669044,0.142307285316702,-2.46062986804333,0.0138693366598525,0.0969970056527853,"glycine--tRNA ligase subunit beta","tRNA","P421L"
"Bcen2424_2706",718.067795629192,0.359204466904057,0.142873562802676,2.51414229377172,0.011932227958429,0.0876033179999665,"lactoylglutathione lyase","tRNA","P421L"
"Bcen2424_2722",4640.96248875507,0.78903861020618,0.303565863431671,2.59923365982744,0.00934321514927045,0.0767229102011159,"TetR/AcrR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2740",342.411721435247,-0.854524900637112,0.232962907895615,-3.66807277757712,0.000244385628533661,0.00687349337837185,"D-aminoacylase","tRNA","P421L"
"Bcen2424_2742",525.403267124579,-0.530343888021205,0.16331914436195,-3.2472854918089,0.00116511454075836,0.0196049042089456,"amino acid deaminase","tRNA","P421L"
"Bcen2424_2744",444.06285169347,1.05715120458323,0.276476282292962,3.823659649268,0.000131485386593983,0.0043814203587359,"MarR family transcriptional regulator","tRNA","P421L"
"Bcen2424_2748",1004.59407115187,-0.600554266269559,0.144185738558856,-4.16514332327269,3.11157029445635e-05,0.00163039604910045,"CHRD domain-containing protein","tRNA","P421L"
"Bcen2424_2758",71.280611980451,1.04228531826193,0.292183390573518,3.5672298696242,0.000360774980891275,0.00870819796359967,"3-oxoacyl-ACP reductase FabG","tRNA","P421L"
"Bcen2424_2769",81.7175174104274,0.596372543269271,0.236289697895276,2.52390412523861,0.0116059576454306,0.0861842259400604,"hypothetical protein","tRNA","P421L"
"Bcen2424_2770",69.2478740674412,1.29400990054324,0.379651538433936,3.40841474232143,0.000653415001193298,0.0131178694377496,"hypothetical protein","tRNA","P421L"
"Bcen2424_2772",728.626399966538,1.05968217510927,0.328430842982437,3.22650018337631,0.00125314151679896,0.0205579619825425,"acetyl-CoA C-acetyltransferase","tRNA","P421L"
"Bcen2424_2773",1745.87036042331,1.09575509965273,0.347517824478908,3.1530903524036,0.00161551795515132,0.0247514356181342,"TIGR01841 family phasin","tRNA","P421L"
"Bcen2424_2775",312.208135266641,0.544798235469514,0.163647072241563,3.32910468856617,0.000871256487781367,0.0162842226562642,"DNA-3-methyladenine glycosylase","tRNA","P421L"
"Bcen2424_2792",25104.3973029989,-1.13422424147115,0.237923186906621,-4.76718665472609,1.86816221010212e-06,0.000264885998559275,"ribosome-associated translation inhibitor RaiA","tRNA","P421L"
"Bcen2424_2793",4138.6055391419,-0.497960597716934,0.185655127385093,-2.68218069024318,0.00731439410918905,0.0652134800975477,"PTS transporter subunit EIIA","tRNA","P421L"
"Bcen2424_2794",1260.67696282882,-0.490815536686618,0.135582068320311,-3.6200623192078,0.000294532069687561,0.0077652289698101,"HPr kinase/phosphorylase","tRNA","P421L"
"Bcen2424_2795",1254.69981208498,-0.512599409674375,0.127345727925852,-4.02525799666274,5.69128834231498e-05,0.00265077445831663,"RNase adapter RapZ","tRNA","P421L"
"Bcen2424_2799",5821.72072636005,-0.35211200619452,0.105054267138387,-3.35171541133772,0.000803125311865582,0.0153304772645292,"tetratricopeptide repeat protein","tRNA","P421L"
"Bcen2424_2800",461.06424931325,-0.56855061222328,0.171065096931456,-3.32359214370359,0.000888660593793939,0.0162842226562642,"lipoprotein localization protein LolB","tRNA","P421L"
"Bcen2424_2801",13008.2730527361,0.757352089190671,0.255908885768969,2.95945991447284,0.00308178792163576,0.0381291568804969,"4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase","tRNA","P421L"
"Bcen2424_2804",198.439274526168,-0.666211893214601,0.232319306437895,-2.86765617300385,0.00413524657153422,0.044897269995085,"aminoacyl-tRNA hydrolase","tRNA","P421L"
"Bcen2424_2805",841.718871256625,-0.355299327524385,0.122897766164239,-2.89101534237463,0.00383999373350729,0.0432426373626295,"histidinol-phosphate transaminase","tRNA","P421L"
"Bcen2424_2809",2329.46581700033,0.517577534954888,0.14121839122983,3.66508590309983,0.000247255576897357,0.00692077869565582,"signal recognition particle-docking protein FtsY","tRNA","P421L"
"Bcen2424_2832",266.889835054231,0.549577664574746,0.195511514038808,2.81097339599988,0.00493918697242399,0.0498369957598829,"hypothetical protein","tRNA","P421L"
"Bcen2424_2842",1823.63792726944,-0.644866632021266,0.191526668630155,-3.36698088382943,0.000759959560847713,0.0147976072349678,"cytochrome c oxidase subunit 3","tRNA","P421L"
"Bcen2424_2843",189.561242356269,-0.443779937096387,0.17540213882433,-2.53007141230384,0.0114039313401002,0.0857559973834293,"DUF2970 domain-containing protein","tRNA","P421L"
"Bcen2424_2850",267.251281172991,0.499412158482688,0.191486961875045,2.6080739575814,0.00910532792228669,0.0760076890927645,"ComF family protein","tRNA","P421L"
"Bcen2424_2851",365.274963251323,-0.715238828528329,0.177415559644949,-4.03143236117335,5.54379517903361e-05,0.0026128037474243,"tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL","tRNA","P421L"
"Bcen2424_2861",229.902929007746,1.0502644582431,0.298194259377981,3.52208141241183,0.000428172630291229,0.00973758224045131,"HPr family phosphocarrier protein","tRNA","P421L"
"Bcen2424_2862",1047.88661861965,0.776993393093677,0.269418132619896,2.88396844539742,0.00392698100165667,0.0435483493174193,"PTS sugar transporter subunit IIA","tRNA","P421L"
"Bcen2424_2867",1054.22185280628,0.544999804145785,0.16828677491434,3.23851832339883,0.00120152302730744,0.019929535797675,"accessory factor UbiK family protein","tRNA","P421L"
"Bcen2424_2894",374.999702712606,0.567632134192794,0.14756102838435,3.84676184767627,0.00011968920605563,0.00413181069129849,"IS5 family transposase","tRNA","P421L"
"Bcen2424_2908",14040.5732466394,-0.672621677158698,0.1607611958009,-4.18398030574323,2.86448937752572e-05,0.00153000524366557,"ferritin","tRNA","P421L"
"Bcen2424_2911",567.632129861715,-0.34252316888306,0.11609636734779,-2.95033493905079,0.00317429605361758,0.0387777826750934,"enoyl-CoA hydratase/isomerase family protein","tRNA","P421L"
"Bcen2424_2912",1086.70814819566,-0.22901637353059,0.0895204807486077,-2.5582567432107,0.0105198391909764,0.0816620050264864,"fumarylacetoacetate hydrolase family protein","tRNA","P421L"
"Bcen2424_2918",3551.95973579457,0.595425797315745,0.157019761534336,3.7920436988152,0.000149412614133872,0.00477956175542528,"DUF1840 domain-containing protein","tRNA","P421L"
"Bcen2424_2920",3406.86042163583,-0.306105389961567,0.123132782120654,-2.48597802055365,0.0129195944742949,0.092632855947469,"cell division protein","tRNA","P421L"
"Bcen2424_2921",6492.47904873431,-0.458199110570253,0.179774060737971,-2.54874985128193,0.0108109814971969,0.083046926119271,"thiol:disulfide interchange protein DsbA/DsbL","tRNA","P421L"
